"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2019-01-01 18:00:00,54663.5,58270.7526035968,61338.8016297007,60484.0009270398,58416.09916517,63448.8651835395,62143.1288699448,59774.4020319102,62594.2627274682,61076.8715526112,62444.7138989579,55495.1331139405,62180.4120122433,58948.7786230267,61665.2948630302,59524.7240382163,63052.7720925495,62931.0673900165,62811.8928542813,58287.4050694112,62539.586286134,56265.2517093138,61888.1692534707,60271.83093156,61642.1949384877,59127.502871452,61039.9390690002,62986.3328191156,61915.2820682824,58536.9233782735,55829.5483773746,56708.5227165714,57504.1872396616,60423.1102888745,54701.2147272331,62983.3945729727,59449.4394037934,66036.1958910025,59540.6734307672,60232.8205579791,60351.5332497564,62798.0631259059,60815.7524529411,62969.8177638027,61826.5768432695,60041.6533085193
2019-01-02 17:00:00,68440,76831.4838287359,70447.5168899032,71547.7798806886,74329.9076872333,72583.4465722606,76828.3497178664,76497.9966554141,71147.7638787675,76753.2073608761,72809.6379324996,76681.1511427861,75293.7635585673,75197.9572336908,81350.6480425414,72751.4052757392,73893.6352252144,74128.8406897499,74415.2741139043,71501.4840520419,76873.6225689192,74668.5095832414,68074.1593219776,71131.1166068874,74122.0676619339,71599.8953426881,75489.573241054,71954.6807008909,73678.7543574827,75671.4968368506,71495.2771012936,73987.9347017862,76965.4902147091,75746.54272365,75195.3634859201,77530.1756119536,77978.4375967606,74828.2503406687,74418.5205221628,74259.3259524622,76266.3388966572,71134.662598717,76752.2755830893,74815.2959469917,72870.0815222325,74134.1563434474
2019-01-03 17:00:00,69375.25,71645.2728838876,77839.795979568,71859.0823917082,71898.8171946528,67291.777434054,74470.6568853792,73840.9420897972,71524.3342093398,75127.9181892162,75741.3857669605,72427.6868498807,72652.8437057095,74518.2198066467,73965.5951706514,73657.0425438421,71026.7087741512,78604.1621129646,73235.8693230143,72533.249942151,66553.5505420443,70313.6653695382,72704.1617891283,71130.446777931,70313.1324734319,74169.577838615,69184.2813701886,74323.9971572946,69610.4402242342,74977.7396056078,72419.3873069547,71554.8397534856,78091.5694310003,72201.9172869474,71837.7885288792,69257.8166629068,74533.2674462897,71860.6813673485,74558.3599691359,74457.744746167,70424.671449189,72300.5567993823,72045.9411985026,76093.784427303,75871.9870206658,71313.7032034917
2019-01-04 12:00:00,70267.75,71837.4806981532,69322.4145352964,75336.8073618309,72646.3361515698,67987.9348394148,74472.7153760754,68990.1344449283,75185.2521524703,74258.2768896253,74034.9424503988,72178.7064576734,70782.5305367289,71525.603613121,75017.0654491171,67334.6697551915,76479.5010332843,72139.4266452459,72065.9812859566,73153.3468354282,74938.1339989024,69827.5509286228,72750.1207359502,68130.2200861665,72052.8197993624,71572.8791437222,73040.3205184455,74593.1682219635,74695.6053065694,73141.6356887494,69894.0555505336,71032.7489391502,74152.0339815198,73219.377760838,71385.8741385316,71876.2349132838,69169.8276764263,70015.8848225566,72322.4232718733,69932.1340877709,78842.9688341267,71045.112618646,72790.8767766029,73419.7926644173,68052.0622897241,73994.1957025218
2019-01-05 18:00:00,61935.5,65926.7980631489,61417.3859445266,62699.3495680484,61324.7172462501,61902.4796248843,65543.9210624723,66886.5280546574,63271.728885444,61285.2470514252,63368.2523902327,67036.1980942199,61581.7080077555,62134.7668310283,63841.5493800439,67350.8208987546,62064.3697767126,62208.1919235713,62025.1913848451,60636.0801068469,62004.3639246244,64875.0545281911,62257.9750516943,61586.0002993697,60676.5232804392,63734.2776114504,63481.7261504503,66077.3030766316,60272.1633597685,63045.8064484842,66048.858651753,65159.0776517932,63564.8743144016,64210.0173091859,57465.8654010954,64828.9566284155,64374.1681031023,59661.912435511,61334.9015586069,62489.7167761491,63064.3132705609,63499.6373139124,63271.4986579959,63637.3254500423,63855.7391737603,63047.9892953705
2019-01-06 18:00:00,58869.75,51790.0262530268,45343.7116921205,49973.6307097021,46430.9012796603,46780.3725202683,49964.9921073675,48524.8509394028,52405.0477366971,48345.4754369014,51205.5568989374,51964.2961729636,49112.8256206483,49425.7987249658,45284.5822268435,53126.1968438323,50323.2701535732,52201.2526928187,53719.1981786186,46703.5159532722,49000.9264203588,51962.8378187221,51759.3586280028,46766.1115494958,48430.8157180448,49495.3050660311,47243.1921913567,47214.766877345,46419.1208005228,52765.2292374698,53462.8961999766,47790.9860985194,47177.8282640726,44494.9959375261,44465.3721025675,50480.757899507,49720.1269331103,51683.4963708597,51218.4767308285,50069.7579596181,45940.3934782544,50051.0390730772,47476.1404349639,50683.1907852162,50356.8652882014,53480.9197694713
2019-01-07 17:00:00,74680.5,76459.8793064222,79527.3344646903,80755.6391901356,78327.1764256138,75556.2990599853,76556.4380838737,78077.6319185868,75851.9735380589,81196.0674008388,80559.4425447793,76495.1292348974,77341.6102710017,79950.5058575153,78312.6118536542,74729.8318224044,78085.4605772895,78092.4137017112,76906.5276617618,77002.6134207049,77745.206819358,78550.2689559683,76444.2643157014,75285.3619501894,77743.9914295326,80206.0968787744,82735.3560297043,82902.3708996648,84649.3265712964,77134.1360621814,78821.6145067595,78105.5162858628,80355.9231288727,82296.4608151879,78098.3347398681,77008.595172659,75219.0803124913,76311.8646907072,78870.0810605586,79337.4407414844,76904.8830252145,80742.9338536178,79688.0726077024,76703.3152754075,75530.1192916596,75439.1574275401
2019-01-08 17:00:00,75802.75,77336.2907473272,75481.2976404148,76083.3997912239,79817.302361597,77185.9499924384,71668.2401661605,78547.1638058714,77171.1840883232,77146.0697887361,73235.5458894442,75768.1640435762,80099.8181049995,75693.212421389,77294.9017198796,77242.3585461066,77840.2974747177,74757.7710757651,73547.8084142897,81879.5271523012,75553.65878296,76503.5529901067,75136.1686098866,75386.3195935432,76793.5909713143,73195.383816798,78724.4558627743,76393.4186944141,74029.1988314664,73284.2189387299,78168.5001611596,74840.962662331,75884.433866089,74968.6188046015,71147.7629884113,73758.0307107555,75829.3130353633,71835.3509920891,78153.2369274593,75889.587853542,77484.0071249818,74126.8578368571,72605.3686868102,74767.6329490537,77727.389311241,72827.5427155014
2019-01-09 17:00:00,76901.5,77018.6858994356,73716.6407796509,75431.4581968152,74869.1661863815,79379.010400357,79861.2155317201,77338.4130881983,76583.1240529538,81453.8678996346,76965.89551823,72426.915411737,74362.3037865544,76971.9066464132,78536.9669980887,76881.2730455762,74813.704387607,72375.5719975598,74284.304480904,74214.9752616268,76452.0266753826,69312.2098341251,71243.8254213858,80425.8936659198,72655.8168224512,75331.3174836026,80825.6043064428,74263.3748809423,76215.8984631987,75797.1484031688,79158.2859043644,76065.6870168392,73648.54731035,78329.6629064325,81254.2448459962,77027.1191231159,79140.3833114181,75180.9740634851,74652.0611033325,81030.9545880204,78671.1694798214,79026.9999224615,79166.9812607276,78105.445682068,80447.0426646681,76852.1939035217
2019-01-10 17:00:00,73760.75,77413.0129630645,72937.1476448303,73510.9151926716,78124.8915305853,72981.7260238185,75495.8070346155,72495.8755145928,73593.1277969196,70949.6195548863,75160.347247543,73582.7360588243,72074.3125433807,74348.018760368,77742.1004590622,72288.4072515745,72112.975459764,73841.363136017,76759.5890168257,72813.4308643386,74880.9376476417,76212.7649574792,76684.6602459341,78015.116127319,76951.8024029954,72092.6308602891,75837.290672304,79040.6198848474,72296.3010104312,73489.418600428,77515.0031882383,78827.0143373932,78518.0841285695,71739.0571107591,76811.8170431407,77189.7699391523,74900.9082458038,76481.6235254725,72170.0257225501,74411.3422891358,76027.072960558,74262.8497637425,73138.2096215107,76214.8488246354,77560.0053125332,75675.1868604601
2019-01-11 11:00:00,76630.5,75119.1347653292,70657.5069776536,75447.4900461689,75124.8983069836,72686.4501461997,74761.0272657257,78893.1604931168,75246.3262395841,75530.1688679004,72963.8044112586,80804.2570528906,71251.4612317521,73479.4013029424,74312.3567245852,75583.2146011621,73201.739661918,74162.3992089761,77442.9860777779,75786.4236255312,76489.3316170619,75409.1192208632,76878.2888638242,73635.0086112459,71564.1058410769,75383.9005414253,74540.5702084819,74416.4242377171,72409.7575531886,69926.8574056849,72231.2218132831,74643.6231276967,74796.1859991036,73693.8235285965,75363.2518702602,72621.8641586174,74953.0098074741,74438.5674987698,72690.0088699556,72660.2865976833,78380.227518994,74868.1668809954,74084.387527133,74868.3046994126,75769.2306865908,75129.373382348
2019-01-12 11:00:00,64583,62526.032369349,66215.7287103775,65684.1234984639,64157.3307079263,68469.5843221047,65639.7165076976,69256.6619390895,60650.0234432332,65770.8228964417,67549.9065769276,61346.9268866928,67285.9193749813,66005.348553198,64099.5999199791,67226.6738904984,64249.4711374249,66446.2684467326,61440.8526100695,63548.6584105136,65541.2226225604,65013.0761797008,66089.9018637564,65729.9007678798,65580.4155010235,65835.4887678756,60784.3025194596,60043.2288946375,68208.8531033952,69780.9737915474,61379.260665031,63415.2179786033,66125.1644181227,66478.0099024308,61708.5211962279,62657.273946892,62724.9470731114,57474.5865870624,65725.6078991521,66336.4174017793,61804.052231612,63473.4274332121,65898.2521612373,69108.9465651737,64894.4598823808,62286.2233836528
2019-01-13 18:00:00,62108,58744.5091304291,60439.8047339897,62056.3066500931,59093.4842326076,59569.2967423072,56116.653615177,58679.5264537062,59071.3946572842,59486.9684295649,62038.7197500561,56131.2890533927,60673.1299004136,61633.8705158118,56609.3942065323,57998.5777528625,59883.4387503648,59492.2785724824,63271.8690637813,60060.1129757812,62685.9240715558,57620.7093922648,63952.1257249288,59433.1508533035,56071.2085192064,63699.4986511251,60088.6253412975,57532.7154434495,59373.8075443092,58392.9092809583,59437.0341592325,59851.668185907,63979.0775555879,59844.8708715938,60205.8592548878,58651.3687652932,62071.8100823162,59456.34392089,60254.3194843071,60996.473361849,58515.4076464298,59208.473292945,54796.9508451396,59393.016197458,61304.2728509225,62944.0730425397
2019-01-14 17:00:00,74811.25,79738.8856646009,76098.7534361188,75621.866847896,73762.0135399997,73740.8819334431,75046.2620913991,77636.8518460375,78031.3727870702,74330.4015873034,73258.5167855777,75429.4639673479,74927.0234985484,76140.3214158783,79391.0235802163,72425.2330370297,74839.4718636568,76703.2056616988,73791.2805896567,79352.3032673135,71333.3393820914,76125.0356791591,69778.0880865335,75232.5605835089,75940.7731177415,74991.2347507848,72218.7188514099,76478.097338216,77509.573831214,72738.4554056032,71216.4640042354,75526.5185259576,71774.809553573,75525.9273587338,71354.8654974282,73224.1004242511,72944.0215666007,76508.8507180172,75671.7335707375,75588.6172659105,75585.4330560313,74870.4568949233,74705.5387737944,71559.4988910102,72847.9012750759,69877.1513167053
2019-01-15 17:00:00,75389.5,73714.0991443508,78729.0050267174,72485.1002340978,76361.6139394872,75945.1082171101,78436.5999214049,78524.3456467391,75800.2423580326,75027.9504169556,76992.1373590412,75109.4935085972,75034.2754479245,74733.5161677566,75587.3831751676,75162.6122708705,80192.4256075981,73356.7004247241,78207.79623852,72798.3998301388,77825.3780372193,75865.6142588618,80110.0895789857,74869.4780141983,75648.5532867439,77879.831709599,75761.5342355785,72635.9378011472,71480.4859549256,78227.4057736374,79160.5977526078,75837.6974528564,75961.3828550518,75513.9446886896,75373.8343972212,75281.3374848905,75555.2363692376,76499.6163637324,77278.8781502693,71123.9254617789,74697.9384341801,75436.6395345104,76277.2019110454,77273.8506067136,80363.2775106842,75231.8772172352
2019-01-16 17:00:00,75655.75,79859.5020453081,78735.8198803037,77524.4116604066,77474.9611453512,71276.0710653122,77305.2307136222,78863.9345488498,78752.5946249238,75111.7206464621,75002.7053796808,75656.4622907334,73226.6393376642,74829.3217180446,72562.2455097488,72481.6809478354,79050.6569548769,74285.7187451044,76261.3008208674,73926.3496979306,73134.5999113004,74111.2305678275,80829.271669081,77717.4803016274,79697.4340754671,75597.3006604082,76790.3494290788,77161.5946768068,77989.0115866301,74066.5070742739,74342.6661552656,77541.6784214348,76504.0368090761,75863.559120934,77169.1510293009,75298.8618157958,78422.6080063907,82186.0937029847,74221.3477231852,76801.4644180716,77461.1320254271,74353.3201747977,80564.9018182933,75500.367032259,74611.5467475903,74246.955897686
2019-01-17 17:00:00,76146.25,79019.1457303671,75863.3782790813,80786.9533139695,74155.6985541743,80773.334015744,78414.5228718804,76664.7642222269,76080.6576336277,72211.8042091941,71985.290705231,71069.1800685374,80487.1665392208,75843.8209843509,77454.1610069952,77003.8934754442,71419.5104612288,79079.8650173718,74487.0161271848,73588.232170685,73306.80279123,76468.7570259896,74515.8530847465,76391.2549224482,76567.5044471639,74567.0424253511,74257.2713227199,78150.7392714684,74714.3326450942,73996.7061648841,75234.3659285585,74933.5694763933,76825.9828205362,77426.6503779696,74857.5775027257,77149.1371218574,73376.5725990223,74547.3497194561,74955.4528403936,73877.8660573875,74315.2733342942,71543.1246050383,76955.2186470079,73348.7441717982,78742.2738223587,74014.519018667
2019-01-18 11:00:00,72508.75,75305.9716774636,74340.053144164,75674.9577148443,73610.6417800498,79890.8742955593,72272.3497199765,75363.3962723172,72315.5957623943,78028.7344356489,75833.9436582804,72210.1488161689,74572.8776231426,79073.7837438784,73412.8722510635,72000.7265556626,76198.2856740359,72840.8079949209,75444.0255911311,75509.2743340322,76621.0393251384,71168.706761397,75252.7311493722,78962.4640183857,79947.8499963309,74405.0696796588,76287.5104630142,73170.8462942644,70950.8399870756,73942.6292290823,75187.7941196331,78794.1651998429,73993.5978320948,72441.4403140245,76888.0761168574,76367.5496631147,76001.6873791813,77317.2702201628,82054.1137664416,75173.7967597446,76139.1366106074,76253.2236319087,74312.5031928744,80981.6052814745,75753.0363752804,71168.5892476457
2019-01-19 18:00:00,63515.75,64144.5304610064,63564.4091198873,62418.700248461,63980.4133712902,70564.6264299036,65524.6538393599,62004.0594815771,66408.699948922,61774.5360809316,61006.5234172864,66844.568370314,68910.5645951374,60682.2952639177,67636.3720615926,66197.7227780345,63800.0837234399,66801.5050955931,64836.6525547823,63793.9957349193,62360.6406732975,63163.7295530216,60918.7888578497,62049.3624322597,63371.5873971683,65987.3077236113,65959.0571576711,62729.7106201001,66831.3010532469,65241.1858690948,63048.8162612068,64050.0388473847,65190.0522368907,64634.3468337227,64174.4713363122,64218.8593187246,66764.5604551896,60216.816829851,62303.6644166441,68651.355334503,66765.9069341919,62851.0919716203,63009.1758532626,67988.6468754371,67408.4438324031,64059.3970761629
2019-01-20 18:00:00,61402.5,60073.4238181961,59364.4965711853,58715.5203768993,60183.1726409617,63143.2505056431,58200.8422307071,60547.2530016316,59697.7567255887,60111.3406343032,59125.4946528135,61541.1460862646,62080.2345146619,61049.8699821608,56955.2391635689,61608.6669503184,59847.8756676348,59489.4331210565,59786.8403684627,62794.6720618554,63417.496538276,63739.1502826789,58115.0711765051,62656.8155355752,60081.6735017179,59187.3386609383,60983.1243145202,64291.1488153234,57157.4140509737,58937.3949765731,63185.200242718,55673.1539544105,58631.1477436655,57179.3900710212,60556.9707674929,63274.5382017646,55170.1485373658,65578.4394698591,60471.4159697063,66364.7527091454,58833.5427351562,62018.7291499733,58867.2426327756,57953.0597932652,58452.5571223081,60538.5966179952
2019-01-21 18:00:00,75592.5,75657.5899326716,76286.7168176264,71785.8072361643,74829.3240348304,75475.604980791,78641.5158869337,76053.5852140809,75490.2085019307,70364.168628552,79279.4282194031,75279.2314955115,74918.0855798211,75296.7714934597,75042.7000788184,79543.4025041911,78694.6698015824,75286.6366448394,70605.6351809217,72317.978563787,74338.1644850067,75052.7967088555,76233.5481684207,76321.9954472146,77292.1380413836,81309.6244076501,73770.7781526232,79966.9250352486,75956.77080819,75434.5514377612,72956.1857442442,74647.9756237369,78863.5825444579,75310.4485790582,73133.9803655994,78979.8748692509,75126.225349246,73969.5857216233,74062.4610833858,77904.0123500243,76539.3202305086,74632.3040865866,72314.1992044003,72981.8185612181,72579.4758171362,76689.0563489659
2019-01-22 17:00:00,76805.25,81704.6199308626,79807.5736814034,77129.1617048067,72166.650411665,76464.0021586596,72015.1255756255,76558.8327316546,74863.7015301939,79393.0324816306,78616.4658539339,76188.5052653792,76708.5232196657,76717.0072902049,76758.9826843528,72611.4623587792,76190.2805534079,74256.5744853404,80454.5973950325,73931.5371065482,76575.1295793389,77039.2129610971,72798.4120422845,74897.3208628272,76327.2987585606,78818.184907392,75336.4546904796,73691.7957233678,79151.7547944474,74696.4360805797,75412.6986685999,79426.4113632012,76440.5534510937,79717.1280646775,74880.5274413163,78220.9420402024,75788.2349347414,75879.51848518,76771.1583604136,76682.6610313907,73169.3329173888,78503.7439443484,76436.5451875396,71999.1315431815,74446.9132806958,74077.0528735923
